site,horizon,model,MAE_speed,RMSE_speed,MAE_sine,RMSE_sine,MAE_cosine,RMSE_cosine,MAE_u10,RMSE_u10,MAE_v10,RMSE_v10
QP001,7.75,ABED,2.8870921066045603,3.639658448212157,0.20328573468246725,0.37476141668137913,0.2213323542230761,0.33598798848388334,2.7153083187869833,3.565981228855098,2.8371486773219288,3.543619280297831
QP001,7.75,ECMWF,4.669651164062231,5.6940970776199915,0.964157327181832,1.0536978432681208,1.027528779084266,1.11849003634938,14.484796617839384,16.42200118959543,13.466239307518642,15.33593602009416
QP001,7.5,ABED,2.802900085392511,3.54732317380023,0.19576567735767086,0.3655770365092173,0.21726721960931802,0.3363417794061544,2.6561257055833596,3.4775122746658975,2.7605718666613526,3.4677950040515886
QP001,7.5,ECMWF,4.663989790861987,5.688324493853385,0.9662234085743413,1.0555962389865214,1.0284720284368805,1.119493847310979,14.47444523018429,16.407078309133745,13.47659690959893,15.339670905981723
QP001,7.25,ABED,2.77920493529803,3.4812507160156687,0.19171781690470796,0.36241836859688065,0.21133633993854326,0.332190132112891,2.6181678313179373,3.458659201110098,2.757533156453302,3.4433575771516765
QP001,7.25,ECMWF,4.658094749421147,5.680236889186661,0.968450280372318,1.0575623579290627,1.0292009034823004,1.1204707838643715,14.465782375051393,16.4036194965152,13.505187051024354,15.356703364202032
QP001,7.0,ABED,2.7128190708581754,3.38458970287095,0.18738593429032682,0.3477582241381352,0.20512220129053324,0.32507982396618673,2.528954864271741,3.3811340920793036,2.7090926912761684,3.3891530944110304
QP001,7.0,ECMWF,4.652278527164167,5.668593986512934,0.9712928033036365,1.059682411069545,1.0316775414277986,1.1227397099727554,14.473936339109207,16.411557444499525,13.538278255676506,15.380594105235723
QP001,6.75,ABED,2.6662231742926488,3.2875264699734217,0.1871810325928298,0.341530341178877,0.20627356898308788,0.326162139515597,2.47096778016052,3.2920214599333857,2.6870971065352767,3.3396930698696146
QP001,6.75,ECMWF,4.6459241188603935,5.661220614960873,0.9740064225731133,1.0618058966835844,1.0343451670660673,1.1250192452186607,14.489957730219812,16.425643790574437,13.585112554101583,15.412784782883005
QP001,6.5,ABED,2.604940821896819,3.198485964856005,0.19030699924769046,0.3504194199503372,0.2096623929008561,0.3307501140899486,2.4177678896433856,3.229232411995494,2.684691893027754,3.3232850893531256
QP001,6.5,ECMWF,4.639150823266012,5.651694035528103,0.9766700524853574,1.063860339893129,1.0362178523797019,1.12685695408283,14.50732803643382,16.445770178250672,13.640546761356003,15.45386189733495
QP001,6.25,ABED,2.5679286576716995,3.151659283976531,0.19054188867965294,0.3571844435385801,0.2026315872660404,0.3233867233136451,2.385645640626973,3.2112200528285193,2.677130274366036,3.2874094906395737
QP001,6.25,ECMWF,4.628285495746666,5.639744697051627,0.9776041373259711,1.0646459306029683,1.039275411870654,1.1294433061043339,14.533455425308134,16.472858873029185,13.699917229343887,15.499072520737917
QP001,6.0,ABED,2.5196624776176932,3.0981410922064057,0.18566588935122993,0.33599021787093164,0.20469629947566495,0.3207895414041656,2.4043707673823365,3.2076942981905674,2.6398476421807717,3.246007485776738
QP001,6.0,ECMWF,4.622475549734413,5.63544801479068,0.9791581171106626,1.0660508163713103,1.0421953413377314,1.1318930811431482,14.561756324514091,16.500673347278557,13.757836571273282,15.544804767147987
QP001,5.75,ABED,2.4963663664809865,3.093882333480365,0.18037097806824576,0.32023067203162386,0.20307083906900042,0.3145186512297264,2.434132058725102,3.2228205579461995,2.634239827619709,3.270481883329515
QP001,5.75,ECMWF,4.614610501031663,5.631317475772499,0.9816104924765883,1.067967279793895,1.0447396046765525,1.1340459409264403,14.584737362461167,16.526696707233626,13.820223990241601,15.59528167556334
QP001,5.5,ABED,2.5094732634679167,3.107590889004199,0.182342595395238,0.32798647547570303,0.20023287209767424,0.31236015289244207,2.446758854743323,3.240966178156239,2.633683594078814,3.295517833267685
QP001,5.5,ECMWF,4.607081863277566,5.6222028075442125,0.9837724112835169,1.0698025617732592,1.0464412035769093,1.1358705626979932,14.605779543224262,16.553371022932208,13.884023072649962,15.64900468044117
QP001,5.25,ABED,2.4329468957683993,3.0356827171149177,0.18246128636490286,0.3255488331237657,0.20116480302742196,0.32190365830927464,2.4117144476418932,3.210406683367113,2.5928683569059126,3.281902804124812
QP001,5.25,ECMWF,4.599248493925347,5.608612902230053,0.9858426019378692,1.071623544499755,1.0479892021583588,1.1375841020728064,14.62755681416899,16.581963524164852,13.942753928779648,15.703167618635781
QP001,5.0,ABED,2.3802985023320735,3.0073887731620434,0.17934564574111195,0.3253319775174063,0.19565337492042026,0.31890685113406075,2.3838908935805976,3.220289364526091,2.559133883407016,3.2806214502161604
QP001,5.0,ECMWF,4.592031973119757,5.593729544181857,0.9880245951744882,1.0735565355616572,1.0488893707256741,1.1387822363511497,14.647298595012339,16.607846584537594,13.99796954004459,15.75740933223103
